Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,6,1 ,s/p,s/p,0.2,s/p,0.2,0.2
2018,6,2 ,s/p,s/p,s/p,0.2,0.2,0.4
2018,6,3 ,s/p,s/p,s/p,0.2,0.2,0.6
2018,6,4 ,s/p,s/p,s/p,s/p,s/p,0.6
2018,6,5 ,s/p,0.2,s/p,s/p,0.2,0.8
2018,6,6 ,s/p,s/p,s/p,s/p,s/p,0.8
2018,6,7 ,s/p,s/p,s/p,s/p,s/p,0.8
2018,6,8 ,s/p,s/p,s/p,s/p,s/p,0.8
2018,6,9 ,0.4,19.1,0.6,s/p,20.1,20.9
2018,6,10 ,3.5,9.8,34.2,9.7,57.2,78.1
2018,6,11 ,1.1,0.2,s/p,0.2,1.5,79.6
2018,6,12 ,s/p,s/p,s/p,0.2,0.2,79.8
2018,6,13 ,s/p,s/p,s/p,s/p,s/p,79.8
2018,6,14 ,s/p,s/p,s/p,s/p,s/p,79.8
2018,6,15 ,s/p,s/p,0.2,s/p,0.2,80.0
2018,6,16 ,s/p,s/p,0.2,s/p,0.2,80.2
2018,6,17 ,s/p,0.2,0.2,s/p,0.4,80.6
2018,6,18 ,s/p,s/p,s/p,s/p,s/p,80.6
2018,6,19 ,s/p,s/p,s/p,s/p,s/p,80.6
2018,6,20 ,s/p,s/p,0.2,s/p,0.2,80.8
2018,6,21 ,s/p,s/p,0.2,s/p,0.2,81.0
2018,6,22 ,s/p,s/p,0.2,s/p,0.2,81.2
2018,6,23 ,s/p,s/p,1.4,0.2,1.6,82.8
2018,6,24 ,s/p,s/p,s/p,s/p,s/p,82.8
2018,6,25 ,s/p,s/p,0.2,s/p,0.2,83.0
2018,6,26 ,s/p,s/p,0.2,s/p,0.2,83.2
2018,6,27 ,s/p,s/p,s/p,0.2,0.2,83.4
2018,6,28 ,s/p,s/p,0.2,s/p,0.2,83.6
2018,6,29 ,s/p,s/p,0.2,0.2,0.4,84.0
2018,6,30 ,s/p,s/p,s/p,0.9,0.9,84.9
