Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1966.0,2.0,1.0,4.3,13.2,8.8,9.0,7.0
1966.0,2.0,2.0,8.4,19.4,10.7,11.5,7.0
1966.0,2.0,3.0,6.3,13.3,9.9,10.0,7.0
1966.0,2.0,4.0,5.6,15.3,10.0,10.7,7.0
1966.0,2.0,5.0,4.0,13.4,10.0,9.7,7.0
1966.0,2.0,6.0,1.4,12.4,5.5,6.1,7.0
1966.0,2.0,7.0,-5.2,14.3,4.5,5.2,7.0
1966.0,2.0,8.0,2.6,12.5,7.7,8.0,7.0
1966.0,2.0,9.0,-1.2,17.4,7.5,8.5,7.0
1966.0,2.0,10.0,0.5,14.3,8.4,8.1,7.0
1966.0,2.0,11.0,-4.2,17.2,6.3,7.2,7.0
1966.0,2.0,12.0,-1.6,21.4,8.0,9.5,7.0
1966.0,2.0,13.0,1.3,20.8,11.3,12.1,7.0
1966.0,2.0,14.0,9.6,16.6,13.9,13.7,7.0
1966.0,2.0,15.0,0.4,22.4,9.9,11.2,7.0
1966.0,2.0,16.0,0.0,25.6,12.1,12.9,7.0
1966.0,2.0,17.0,1.3,23.3,13.1,13.4,7.0
1966.0,2.0,18.0,2.6,21.2,12.0,12.5,7.0
1966.0,2.0,19.0,9.4,18.5,14.0,14.2,7.0
1966.0,2.0,20.0,3.2,17.4,9.9,10.4,7.0
1966.0,2.0,21.0,5.4,18.7,10.9,11.4,7.0
1966.0,2.0,22.0,7.4,16.4,12.6,12.4,7.0
1966.0,2.0,23.0,2.6,10.8,8.5,7.7,7.0
1966.0,2.0,24.0,3.8,16.6,9.4,10.1,7.0
1966.0,2.0,25.0,0.6,18.7,10.7,11.1,7.0
1966.0,2.0,26.0,8.2,18.3,12.7,13.2,7.0
1966.0,2.0,27.0,4.8,15.5,10.1,9.9,7.0
1966.0,2.0,28.0,2.3,17.4,9.3,10.2,7.0
